time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018168195760400,38.43676049804687,0.3047684729099273,-1.0673505067825315,0.5975666046142578,0.1937036365270614,0.2928312122821808,0.9363378882408142,0.0148382037878036,0.0710603594779968,0.095491886138916,0.1543305668852848,-0.9822550881003272,0.0578263319570326,0.0895158987429119
1771018168205791500,38.44679150390625,0.486134797334671,-0.9277926683425904,0.5524492263793945,0.2047997117042541,0.2954891920089721,0.9331362843513488,-0.0264549553394317,0.1044284403324127,0.1178891658782959,0.1563674752779306,-0.9813011047921772,0.0601356580078606,0.0947686677218705
1771018168215822300,38.456822265625,0.5184699296951294,-0.8488235473632812,0.6110619306564331,0.2150249183177948,0.2988733947277069,0.9297523498535156,-0.0473002642393112,0.1132665574550628,0.1392633914947509,0.1588031093224388,-0.9802813520677292,0.0626470030194323,0.0995264469757241
1771018168225853200,38.466853271484375,0.3940084278583526,-0.7191854119300842,0.4921453893184662,0.2238031476736068,0.3020974099636078,0.9266334176063538,-0.0451227277517318,0.0847281515598297,0.162569522857666,0.1610963734639102,-0.9793411491534312,0.0648660838081381,0.1035919736318433
1771018168235884300,38.47688427734375,0.2663667500019073,-0.802114725112915,0.5344656705856323,0.2324090600013733,0.3037475347518921,0.9239715933799744,-0.0126672536134719,0.0643249452114105,0.1904540657997131,0.1625646152774204,-0.978525415103258,0.066886506264372,0.1076427323468731
1771018168245915400,38.486915283203125,0.3092263340950012,-0.7936171293258667,0.4572222828865051,0.241523802280426,0.3051829040050506,0.9211567640304564,-0.0146713852882385,0.0526356995105743,0.1524668931961059,0.163963411709459,-0.977668937542136,0.068860979756963,0.1119716666203894
1771018168255946500,38.49694653320312,0.2705942690372467,-0.6407449245452881,0.3553752899169922,0.2497288137674331,0.3067575395107269,0.9184417128562928,-0.0521885603666305,0.1135762929916381,0.1564178466796875,0.1653818980555384,-0.9768539458532718,0.070549424378618,0.1158789470568578
1771018168265977300,38.506977294921874,0.3848856985569,-0.5398505330085754,0.2608540952205658,0.2561883628368377,0.3089922070503235,0.9159102439880372,-0.0788049101829528,0.1466200053691864,0.1590563058853149,0.1670245108830874,-0.9761153832036608,0.0717905935670545,0.1189443336126453
1771018168276008400,38.51700854492187,0.4288111627101898,-0.4756402373313904,0.2319519072771072,0.2616788446903229,0.312044084072113,0.9133198857307434,-0.0595608651638031,0.1405926942825317,0.1294050216674804,0.1690350507931905,-0.9753746127536488,0.072830686600876,0.1215209855032481
1771018168286039300,38.527039306640624,0.3444243669509887,-0.4256039559841156,0.2069333642721176,0.2666941285133362,0.3149744570255279,0.91085946559906,-0.0393840074539184,0.0965550243854522,0.1451858878135681,0.1709580489477592,-0.974671371659966,0.0737932410706706,0.1238689466312734
1771018168296071200,38.5370712890625,0.2490335702896118,-0.4035866856575012,0.1737732887268066,0.2710343897342682,0.3171964287757873,0.9088053703308104,-0.0297470986843109,0.0598483383655548,0.1684348583221435,0.1724472703065604,-0.974091141124242,0.0744925626277954,0.1259339560656658
1771018168306102300,38.54710229492188,0.1416815519332885,-0.3541522920131683,0.1409564763307571,0.2749433815479278,0.3186010420322418,0.9071382284164428,-0.0177412033081054,0.0417505502700805,0.1670196056365966,0.1734657695890572,-0.9736227527627096,0.0750190360352743,0.1278302685809307
1771018168316133400,38.55713330078125,0.0578478202223777,-0.3001369833946228,0.1324412822723388,0.278374969959259,0.3191234469413757,0.905907154083252,-0.0156186521053314,0.0537860989570617,0.184028148651123,0.1739848054432531,-0.9732729253655756,0.0754545689712991,0.1295212683407909
1771018168326164200,38.56716430664063,0.0350069515407085,-0.1989057064056396,0.0571316182613372,0.2809803187847137,0.3192536532878876,0.9050567746162416,-0.0238086283206939,0.0788940489292144,0.1764864921569824,0.1742313963775007,-0.973033764738465,0.0757210292001337,0.1308250384794048
1771018168336195300,38.5771953125,0.0481997206807136,-0.1323229521512985,0.021892936900258,0.2826433181762695,0.3194941580295563,0.904453456401825,-0.0121050477027893,0.0953922867774963,0.1470754146575927,0.1744589431431522,-0.972873358775599,0.0757901275368537,0.1316711982786591
1771018168346226200,38.58722607421875,0.0817829817533493,-0.0976315513253212,-0.0120240170508623,0.2837191224098205,0.3200973272323608,0.903903305530548,-0.0055513978004455,0.0782333612442016,0.1216703653335571,0.174826846497823,-0.9727375832475308,0.0757182857962621,0.1322267899711268
1771018168356257300,38.59725732421875,0.1151399612426757,-0.0456264093518257,-0.0505666136741638,0.2843303680419922,0.321049690246582,0.90337336063385,-0.0107250213623046,0.0551404953002929,0.1090015172958374,0.1753467781975834,-0.9726109603266634,0.0755949203022512,0.1325399957994348
1771018168366289400,38.607289306640624,0.1028220430016517,-0.0036832189653068,-0.0204063169658184,0.2843990623950958,0.3221764266490936,0.902950406074524,-0.0203152298927307,0.0389990806579589,0.1107519268989563,0.1759241970471717,-0.9725146414372974,0.0754353030583046,0.1325724411369512
1771018168376320300,38.6173203125,0.0671592950820922,0.0740422010421752,-0.0273297354578971,0.2840365767478943,0.3230223953723907,0.9027625918388368,-0.0263918936252594,0.0172944664955139,0.1114436388015747,0.1763512970487546,-0.9724663980270886,0.0754346775360482,0.1323596271470381
1771018168386351400,38.62735131835937,0.058903232216835,0.1235855147242546,-0.0319692268967628,0.2830443084239959,0.3236544728279114,0.9028476476669312,-0.029275357723236,0.011001318693161,0.0978085994720459,0.176627139173951,-0.9724903818215104,0.07540751065606,0.1318297265699288
1771018168396382200,38.63738232421875,0.0320254527032375,0.1299315690994262,-0.0233640223741531,0.2818300127983093,0.3241591155529022,0.903046190738678,-0.0109102725982666,4.43160533905e-05,0.0693047642707824,0.176828614340417,-0.9725405812438358,0.0754182104804297,0.1311810599366494
1771018168406413300,38.64741333007812,0.0364468321204185,0.1483081728219986,-0.0281926002353429,0.2805147171020508,0.3245187997817993,0.9033267498016356,-0.0057344436645507,0.0018514692783355,0.0467008352279663,0.176948025290252,-0.97261182528059,0.075429467374613,0.1304839883430619
1771018168416444400,38.6574443359375,0.0554901212453842,0.1535792350769043,-0.0367701090872287,0.2790666222572326,0.3250020742416382,0.9036014080047609,-0.0056901574134826,-0.0035756528377532,0.0302364826202392,0.1771234526356967,-0.9726827858874728,0.0754247910024707,0.1297173287390202
1771018168426475300,38.66747534179687,0.0769000723958015,0.1536005437374115,-0.0394231490790843,0.2775518894195556,0.3257441520690918,0.9038007259368896,-0.0015356540679931,-0.0121760368347167,0.0156023502349853,0.1774314405030472,-0.972734815679865,0.0754145124718424,0.1289097887771912
1771018168436506400,38.67750634765625,0.0753464698791503,0.1581319123506546,-0.0283414702862501,0.2760758101940155,0.326537549495697,0.90396648645401,0.0033125877380371,-0.0174402892589569,0.0074104666709899,0.1777739720758235,-0.9727751819523652,0.0754432601697684,0.1281139389240655
1771018168446538200,38.68753833007813,0.0736721456050872,0.1507578939199447,-0.0326171740889549,0.2745376527309418,0.3273404836654663,0.9041443467140198,0.0055373907089233,-0.016580045223236,0.0011747479438781,0.1781169201365102,-0.9728194520545048,0.0754619213794422,0.1272875278742404
1771018168456569000,38.69756909179687,0.0536138340830802,0.1269010156393051,-0.0246362145990133,0.2731669247150421,0.327989399433136,0.9043242931365968,0.0160481035709381,-0.0140246152877807,-0.004727303981781,0.1783880377244969,-0.9728640165944084,0.0754834729017347,0.1265522398780225
1771018168466600400,38.70760034179688,0.061908520758152,0.1282259374856948,-0.011011216789484,0.271935224533081,0.3285393118858337,0.904495894908905,0.0160744190216064,-0.0169243514537811,-0.0072792768478393,0.1786187906950526,-0.9729038334406882,0.0755386063303137,0.1258860199280708
1771018168476631300,38.71763134765625,0.0590439327061176,0.1220906898379325,0.0035653295926749,0.2707914710044861,0.3291049301624298,0.9046335220336914,0.0136933624744415,-0.011920541524887,-0.0211039185523986,0.1788727274287088,-0.9729288293970348,0.0756719270325057,0.1252507729152114
1771018168486662400,38.727662353515626,0.0262308605015277,0.1237309351563453,-0.0177410244941711,0.2696278095245361,0.3295161128044128,0.90483158826828,0.0111644268035888,-0.0015437006950378,-0.0321356058120727,0.1790408934512435,-0.9729711178148244,0.0757825207795182,0.1246139023776067
1771018168496693200,38.737693359375,-0.012243652716279,0.0889517739415168,-0.0118578355759382,0.2686086297035217,0.3296187818050384,0.9050971865653992,0.0190805494785308,0.0008560717105865,-0.0351783633232116,0.1790412657590565,-0.9730383579301816,0.0757953694001535,0.1240791960269692
1771018168506724400,38.747724365234376,-0.0110252555459737,0.0621052458882331,-0.0158437881618738,0.2678656876087188,0.3295403122901916,0.9053460955619812,0.019258975982666,-0.0127068161964416,-0.0350761413574218,0.178956462199353,-0.9731040545074968,0.0757729205044362,0.1236998066876797
1771018168516756200,38.757756103515625,0.0075089251622557,0.039700873196125,-0.0055402843281626,0.2673776149749756,0.3295299410820007,0.9054937362670898,0.0156423449516296,-0.0130780041217803,-0.0332252383232116,0.1789228961877847,-0.9731429403630948,0.0757606737548624,0.1234489693073376
1771018168526787300,38.76778735351562,0.0542902834713459,0.0355644524097442,0.0038012857548892,0.2670683264732361,0.3297822475433349,0.9054932594299316,0.012182742357254,0.0002653300762176,-0.0365357995033264,0.1790468491246928,-0.9731382792323812,0.0758189016621633,0.1232702843977997
1771018168536818200,38.777818115234375,0.0208002291619777,0.0276908166706562,-0.0220484212040901,0.2668144404888153,0.3301775157451629,0.905423939228058,0.0050360858440399,0.0170666277408599,-0.0419445037841796,0.1792454361766833,-0.973118384597812,0.0758456862075771,0.1231219500156031
1771018168546849300,38.78784936523437,-0.0315167717635631,0.0114833498373627,-0.0297814421355724,0.2666390240192413,0.3301625847816467,0.9054813981056212,0.0075156092643737,0.0080027282238006,-0.011636734008789,0.1792127486575362,-0.9731425268732196,0.0757252970104594,0.1230534865231867
1771018168556880100,38.797880126953125,-0.0605272054672241,-0.0142367938533425,-0.0228782631456851,0.2666845321655273,0.3297584354877472,0.9056152701377868,0.013283759355545,-0.0280616283416748,0.0006806850433349,0.1789835921158603,-0.9731879446596352,0.075583455523846,0.1231150372565425
1771018168566911200,38.8079111328125,-0.0551345720887184,-0.0146069731563329,-0.0239347387105226,0.2668722569942474,0.329288125038147,0.9057310819625854,0.0126840472221374,-0.0199924409389495,-0.0080869197845458,0.1787246556415997,-0.9732302515009724,0.0754217002526898,0.1232559455672759
1771018168576942000,38.817942138671874,0.0052519841119647,-0.0123004093766212,-0.0204731617122888,0.267051637172699,0.3291261792182922,0.9057369232177734,0.007606565952301,0.0118009448051452,-0.0238552093505859,0.1786302150834421,-0.973243072680853,0.0752754000695038,0.1233806419325575
1771018168586974500,38.827974365234375,0.0752651542425155,0.0050245188176631,-0.0157575011253356,0.267135739326477,0.3295281827449798,0.9055662155151368,0.0019988417625427,0.0269935131072998,-0.0276210308074951,0.1788391679501471,-0.9732041602834604,0.075211456470811,0.1234243690292758
1771018168597005300,38.83800537109375,0.102197878062725,0.0160328298807144,-0.0196441188454628,0.2670585513114929,0.3304357230663299,0.9052578210830688,-0.0051414668560028,0.0203790664672851,-0.0234830379486084,0.1793137671136031,-0.973125628332615,0.0752025360342957,0.1233596423364669
1771018168607036400,38.848036376953125,0.0342633090913295,0.0063114911317825,-0.0224140733480453,0.266933262348175,0.3311522305011749,0.9050331115722656,-0.005580723285675,0.0103547275066375,-0.0033454895019531,0.1796799484559907,-0.9730715571611868,0.0751551981800323,0.123282558075333
1771018168617067300,38.8580673828125,-0.0113345365971326,-0.009526327252388,-0.0103033483028411,0.2669149935245514,0.3313851356506347,0.9049530029296876,0.0031807720661163,-0.022196352481842,0.0255582928657531,0.1797923646892739,-0.9730569576242384,0.0750777730856807,0.1232806427655043
1771018168627098400,38.868098388671875,-0.0181154776364564,-0.0298326648771762,0.0083116143941879,0.2671673595905304,0.3312641382217407,0.9049232006072998,0.0073077380657196,-0.0365863740444183,0.0224298238754272,0.1797385669248713,-0.9730513704157612,0.0750508603958875,0.1234201564770689
1771018168637129200,38.87812915039063,0.0265199914574623,-0.0185013134032487,0.0143956057727336,0.2675098478794098,0.3311195969581604,0.9048747420310974,0.0048747658729553,-0.0053292214870452,0.0043964982032775,0.1796873955425075,-0.9730348134890124,0.0751040495499571,0.1235923690484178
1771018168647160300,38.888160400390625,0.1036965325474739,0.0059403795748949,0.0225107911974191,0.2677216529846191,0.331508457660675,0.904669463634491,-0.005224734544754,0.0129281282424926,-0.0105503797531127,0.1799229280016053,-0.9729709304959312,0.0752483177964768,0.123664463474388
1771018168657191200,38.89819116210938,0.1706767231225967,0.0304800756275653,0.0413103103637695,0.2677151262760162,0.3328340649604797,0.904184877872467,-0.0067135393619537,0.0039426684379577,-0.0190987586975097,0.1806567984250725,-0.9728264086710716,0.0755063274713995,0.123574798092608
1771018168667223300,38.90822338867188,0.1190244406461715,0.0303597040474414,0.0314145386219024,0.267612099647522,0.3342947959899902,0.9036761522293092,-0.0049320757389068,-0.0005393624305725,-0.0138599276542663,0.1814606573096621,-0.9726735241041352,0.0757910962938136,0.1234257401511872
1771018168677254100,38.918254150390624,0.0405610613524913,0.0259457789361476,0.0237414371222257,0.2674559652805328,0.3351124227046966,0.9034196138381958,-0.0005492269992828,-0.0195454359054565,0.0105208158493042,0.1819079833264042,-0.9725935104896156,0.0759715879445303,0.123287015756607
1771018168687285200,38.92828515625,-0.0119679262861609,0.0057462351396679,0.0331772826611995,0.2673610150814056,0.335128903388977,0.903441846370697,0.0070836246013641,-0.0407409965991973,0.0264899730682373,0.1819311053368095,-0.97258711951794,0.0761263597274607,0.1232082513644307
1771018168697316400,38.93831640625,-0.0072237714193761,-0.0157895497977733,0.0400849916040897,0.2675378620624542,0.3346989452838897,0.9035489559173584,0.012140542268753,-0.0125553011894226,0.0114750862121582,0.1817350213958,-0.9726010998503218,0.0762993296183887,0.1232804146559469
1771018168707347500,38.94834741210938,0.025611937046051,-0.0121380891650915,0.0372931994497776,0.2678190469741821,0.3344194293022156,0.9035688638687134,0.0045961141586303,0.0254285931587219,-0.0114637613296508,0.1816295412024641,-0.9725894618114252,0.0765126167460012,0.1233948953305057
1771018168717378300,38.95837841796875,0.0402299389243125,0.009270928800106,0.0161972343921661,0.2679660320281982,0.3346048891544342,0.90345698595047,-0.0043551325798034,0.0287985503673553,-0.0193929076194763,0.1817554350773449,-0.972548538018026,0.076667012131306,0.1234368968941081
1771018168727409400,38.96840942382813,-0.0129651026800274,0.010995858348906,0.0076921642757952,0.2678816318511963,0.3347736895084381,0.903419017791748,-0.0044844448566436,0.010517418384552,-0.0016704201698303,0.1818481537816738,-0.9725338296543729,0.0767297752138607,0.1233763161361434
1771018168737441300,38.97844116210938,-0.0579237006604671,9.47411172091e-05,0.007458338048309,0.2678388059139251,0.3344652950763702,0.9035463333129884,0.0035083293914794,-0.0002976953983306,0.024173080921173,0.1816842643563535,-0.9725654308370376,0.0767440148916509,0.1233605626460094
1771018168747472400,38.988472412109374,-0.046773575246334,0.0018590851686894,-0.0023809764534235,0.267799973487854,0.3339712619781494,0.9037402272224426,0.0075601637363433,0.0076730251312255,0.0213391780853271,0.1814172605613027,-0.972617320940538,0.0767180906210865,0.1233599195899561
